competitors_min_distance,roads_within_500m,roads_avg_distance,schools_within_500m,schools_within_200m,schools_min_distance,hospitals_within_500m,hospitals_min_distance,population_density_proxy,accessibility_score,foot_traffic_score,suitability,latitude,longitude
0.7291064252406698,-0.30899876891467815,-0.8882737693976966,-0.5141062258088894,-0.4652930350919764,0.7775428320021458,-0.49842797058817784,0.5206545428699809,-0.5760507784059476,-0.15687408136173614,-0.6006084773695395,Medium,27.71594718,85.3036775
0.6414093661069875,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.20420600324158872,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.72027706,85.36257354
0.7291064252406698,-0.12442718283974984,-1.5010125199487765,-0.5141062258088894,-0.4652930350919764,-0.35195154208413504,-0.49842797058817784,0.5206545428699809,-0.5783163314465135,0.27608005820630926,-0.6026321520978121,Medium,27.73326134,85.31607746
0.7291064252406698,-0.30899876891467815,-0.7809649069453003,-0.5141062258088894,-0.4652930350919764,-0.36214823547670727,-0.49842797058817784,0.5206545428699809,-0.5324598232361044,-0.2144462019046717,-0.5616714439922731,Medium,27.720322520000003,85.36257868
0.7291064252406698,-0.30899876891467815,-0.7122144061199724,-0.5141062258088894,-0.4652930350919764,0.8128339136045952,-0.49842797058817784,0.5206545428699809,-0.587287996086623,-0.23610366432484017,-0.6106459706567424,Medium,27.72936224,85.34216668
-1.0595120559418696,1.536717091834605,-1.5379948258456768,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.5393041390607195,2.0768702680442024,-0.6106459706567424,Medium,27.682679214285717,85.34153084285715
0.5724414190769361,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.2962568443305207,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.6844276,85.33336097142856
-1.6054698580176152,3.382432952583888,-0.7218699109645298,-0.3605628931900738,-0.4652930350919764,0.6576330658036766,-0.49842797058817784,0.5206545428699809,-0.3274545873566353,1.3922047891404923,-0.4219095840719463,Medium,27.73473112,85.33814436
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.3154788777857957,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.69180712,85.34495102
0.7291064252406698,-0.49357035498960644,-1.067442428287359,-0.3605628931900738,-0.4652930350919764,-0.5432533088665153,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.32838826673192156,-0.5249241031129852,Medium,27.71628166,85.33054038
0.7291064252406698,-0.30899876891467815,-0.42190513565631077,-0.5141062258088894,-0.4652930350919764,0.7724366638174517,-0.49842797058817784,0.5206545428699809,-0.5637485042660978,-0.4252659063756913,-0.5896196367503506,Medium,27.67951927142857,85.33500727142857
-1.043837111388376,2.0904318500593897,-1.1661601284885688,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.5393041390607195,1.5364481783197421,-0.6106459706567424,Medium,27.7217332,85.3614154
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,-0.452275182087656,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.7153399,85.3116362
-0.3490449097864373,1.536717091834605,-0.3809472378095133,-0.6676495584277051,-0.4652930350919764,0.9305748672003917,-0.49842797058817784,0.5206545428699809,-0.5712609618035293,0.6833394858808219,-0.6106459706567424,Medium,27.7139958,85.3113644
0.7291064252406698,-0.49357035498960644,-1.972343486739824,-0.3605628931900738,-0.4652930350919764,-0.41768072125270816,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.27476063692259484,-0.5249241031129852,Medium,27.7133125,85.312193
0.7291064252406698,-0.6781419410645347,0.8726783766735278,-0.3605628931900738,-0.4652930350919764,-0.08610291722834189,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.681404937114028,-0.5249241031129852,Medium,27.7161351,85.3099503
0.7291064252406698,-0.30899876891467815,-0.23575531465485258,-0.6676495584277051,-0.4652930350919764,0.8468001390205377,-0.49842797058817784,0.5206545428699809,-0.5822096680598863,-0.45282184011155335,-0.6106459706567424,Medium,27.6906972,85.3179342
0.7291064252406698,-0.12442718283974984,-1.598265820434205,-0.5141062258088894,-0.4652930350919764,-0.0402179388366659,-0.49842797058817784,0.5206545428699809,-0.5202074528135783,0.15589467978934554,-0.5507271791961998,Medium,27.7231911,85.2939657
0.7291064252406698,-0.30899876891467815,-0.16609449752633781,-0.6676495584277051,-0.4652930350919764,0.8580088550209378,-0.49842797058817784,0.5206545428699809,-0.5782084167753581,-0.45884053418548437,-0.6106459706567424,Medium,27.6961409,85.3080938
0.7076564865002865,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.41510281708204433,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.704721,85.3061516
0.7291064252406698,-0.12442718283974984,-1.5087620299611049,-0.5141062258088894,-0.4652930350919764,-0.40721985898718926,-0.49842797058817784,0.5206545428699809,-0.5835755127249757,0.26811040414857645,-0.6073298449145605,Medium,27.7190407,85.331261
-0.14293939803502542,0.060144403235178466,-0.1967130752695398,-0.5141062258088894,-0.4652930350919764,0.07668639721905318,-0.49842797058817784,0.5206545428699809,-0.4654695122204023,-0.1326592046239658,-0.5249241031129852,Medium,27.7200796,85.3315321
0.7291064252406698,-0.6781419410645347,0.8568247457373698,-0.5141062258088894,-0.4652930350919764,0.7112052793598953,-0.49842797058817784,0.5206545428699809,-0.4971228988379035,-0.67598333161277,-0.535290321667132,Medium,27.7138792,85.3249137
-0.14257232531481587,-0.49357035498960644,0.7402414799957074,-0.5141062258088894,-0.4652930350919764,0.16555949554286425,-0.49842797058817784,0.5206545428699809,-0.4910714529194844,-0.6762317792254513,-0.5249241031129852,Medium,27.7150782,85.3265014
0.7291064252406698,-0.30899876891467815,0.3608055014480527,-0.6676495584277051,-0.4652930350919764,0.9427892623224974,-0.49842797058817784,0.5206545428699809,-0.5479437804328824,-0.5043646901185237,-0.6106459706567424,Medium,27.6907767,85.3179357
-1.628609454131126,3.382432952583888,-0.6976751921781031,-0.3605628931900738,-0.4652930350919764,0.6418408152468075,-0.49842797058817784,0.5206545428699809,-0.3166400088910001,1.3837544055681616,-0.41227489546569984,Medium,27.7385183,85.3392568
0.142821572325038,-0.12442718283974984,-0.36574829296785516,-0.5141062258088894,-0.4652930350919764,0.1911469294707897,-0.49842797058817784,0.5206545428699809,-0.4869049237253525,-0.2646233567908085,-0.5249241031129852,Medium,27.7393987,85.3389263
-0.4428795014734935,0.24471598931010677,-0.018162181658108033,-0.5141062258088894,-0.4652930350919764,-0.04398802580889302,-0.49842797058817784,0.5206545428699809,-0.44301276983899723,0.005137866846963163,-0.5249241031129852,Medium,27.7388507,85.3356908
0.7291064252406698,-0.30899876891467815,-0.5842781195261181,-0.5141062258088894,-0.4652930350919764,0.8193421510058106,-0.49842797058817784,0.5206545428699809,-0.587287996086623,-0.30503567491208844,-0.6106459706567424,Medium,27.7389267,85.3357042
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.053024977274327915,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.6756626,85.3393721
0.5947645470297467,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.26646238484201806,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.6995084,85.3385865
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.6278586565259172,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.6989387,85.3384114
0.7291064252406698,-0.30899876891467815,-0.7384090859726421,-0.5141062258088894,-0.4652930350919764,0.6055119384782899,-0.49842797058817784,0.5206545428699809,-0.4993909963928242,-0.3442558732601567,-0.532133159971495,Medium,27.6922058,85.3297984
-0.39680245163458405,0.060144403235178466,0.2822856967678562,-0.5141062258088894,-0.4652930350919764,-0.1807636721570766,-0.49842797058817784,0.5206545428699809,-0.4587454764033046,-0.22379505544208628,-0.5249241031129852,Medium,27.7243842,85.3399976
0.7291064252406698,0.060144403235178466,-0.040822687271638354,-0.5141062258088894,-0.4652930350919764,-0.6334463952948263,-0.49842797058817784,0.5206545428699809,-0.5450472609120003,-0.28644175373513675,-0.5729150030978486,Medium,27.6972659,85.3379163
0.7291064252406698,-0.12442718283974984,-0.4424735470979969,-0.5141062258088894,-0.4652930350919764,-0.6622028857567597,-0.49842797058817784,0.5206545428699809,-0.587287996086623,-0.1589477887171851,-0.6106459706567424,Medium,27.7239892,85.3311792
0.7291064252406698,-0.30899876891467815,-0.6894704146475512,-0.5141062258088894,-0.4652930350919764,0.8139909215176327,-0.49842797058817784,0.5206545428699809,-0.587287996086623,-0.24835811615171186,-0.6106459706567424,Medium,27.7257736,85.3309047
-1.7579653455320514,3.567004538658816,-0.5541781738865837,-0.3605628931900738,-0.4652930350919764,0.5492947163555769,-0.49842797058817784,0.5206545428699809,-0.25326417499427184,1.3330054859450635,-0.3558134784353039,Medium,27.7175696,85.3289324
-1.7698160539759404,3.382432952583888,-0.8438665048281696,-0.3605628931900738,-0.4652930350919764,0.6219009402553011,-0.49842797058817784,0.5206545428699809,-0.30298512531920874,1.6086553020784644,-0.4001097841220807,Medium,27.7200213,85.330637
0.7291064252406698,-0.30899876891467815,-0.7467296990801838,-0.5141062258088894,-0.4652930350919764,0.6150632381897563,-0.49842797058817784,0.5206545428699809,-0.5036472118831046,-0.33385227877644147,-0.5359349671115352,Medium,27.712805,85.32775
-0.24893623331893017,1.3521455057596765,0.16296169483771344,-0.5141062258088894,-0.4652930350919764,0.7010307025644635,-0.49842797058817784,0.5206545428699809,-0.5600962210488757,0.03147943146119691,-0.5863572839760626,Medium,27.6997967,85.3442166
0.7291064252406698,-0.12442718283974984,-1.475466078896304,-0.5141062258088894,-0.4652930350919764,-0.40260394645423336,-0.49842797058817784,0.5206545428699809,-0.5855195300441267,0.2833304040753019,-0.6090663121919312,Medium,27.6753443,85.3447602
-0.27156364452065956,-0.12442718283974984,0.41421129390700234,-0.5141062258088894,-0.4652930350919764,0.07580198825005775,-0.49842797058817784,0.5206545428699809,-0.47041639040640626,-0.3833783507512313,-0.5249241031129852,Medium,27.7307848,85.3295597
0.7001329468823628,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.12582821711186995,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.7303055,85.325174
0.7291064252406698,-0.30899876891467815,-0.8366701300424255,-0.5141062258088894,-0.4652930350919764,0.7183065931199569,-0.49842797058817784,0.5206545428699809,-0.5496541407615807,-0.2213961701546319,-0.5770300364521133,Medium,27.7303003,85.3251849
0.7291064252406698,-0.12442718283974984,-1.3834176873037165,-0.5141062258088894,-0.4652930350919764,-0.4246529653501029,-0.49842797058817784,0.5206545428699809,-0.5700620482792199,0.18451284653065647,-0.5952591248737455,Medium,27.7309421,85.3298884
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.2516242855362794,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.7306908,85.3258394
-1.6393761330062382,2.4595750222092465,-1.9647083145746091,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.5393041390607195,2.58255504441258,-0.6106459706567424,Medium,27.703437,85.3103733
0.2933253527409158,-0.30899876891467815,-0.45652671919054316,-0.3605628931900738,-0.4652930350919764,0.27947785433401184,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.3043469853383167,-0.5249241031129852,Medium,27.7209147,85.331515
0.7291064252406698,-0.49357035498960644,0.8004985736110555,-0.3605628931900738,-0.4652930350919764,-0.5277799786100306,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6440518176075504,-0.5249241031129852,Medium,27.7035939,85.3076355
0.5574353416687516,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.33417769848618833,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.7044882,85.3062093
-0.43496636953481976,0.7984307475348916,-0.8508083665728923,-0.6676495584277051,-0.4652930350919764,0.9578939237459309,-0.49842797058817784,0.5206545428699809,-0.5472875774043925,1.2377748403375937,-0.6106459706567424,Medium,27.7216891,85.3355606
-1.7698160539759404,2.828718194359103,-1.7994382511551665,-0.6676495584277051,-0.4652930350919764,0.8704565816248754,-0.49842797058817784,0.5206545428699809,-0.4731967412625962,2.507744370306767,-0.551751008233742,Medium,27.7213424,85.337798
0.7291064252406698,-0.30899876891467815,-0.7726033298017323,-0.5141062258088894,-0.4652930350919764,-0.5898810609093997,-0.49842797058817784,0.5206545428699809,-0.5192879605638022,-0.268915433512657,-0.5499058551329813,Medium,27.718423,85.3189324
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,-0.2369595010981423,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.7179881,85.3217275
0.5583810205377288,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.3150231200762042,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.717935,85.3307553
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.18641274487837192,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.7174037,85.3251821
-0.3169845643169779,1.9058602639844615,-0.20562537811418058,-0.6676495584277051,-0.4652930350919764,0.9203811578137661,-0.49842797058817784,0.5206545428699809,-0.5802062821944918,0.47645998154720415,-0.6106459706567424,Medium,27.7169692,85.3333621
-1.1582670708044063,2.4595750222092465,-1.2054292404788283,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.5393041390607195,1.570540698452147,-0.6106459706567424,Medium,27.7165157,85.3330091
-0.9291109610796002,1.7212886779095333,-1.134746623675937,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.5393041390607195,1.513900785567178,-0.6106459706567424,Medium,27.719776,85.3373561
-0.3798730971605472,-0.12442718283974984,0.39267446194765787,-0.5141062258088894,-0.4652930350919764,-0.23101696329744267,-0.49842797058817784,0.5206545428699809,-0.46452589349151513,-0.307908222534125,-0.5249241031129852,Medium,27.7089027,85.289138
0.7291064252406698,-0.30899876891467815,-0.7428999842920013,-0.5141062258088894,-0.4652930350919764,-0.6009552525104682,-0.49842797058817784,0.5206545428699809,-0.5251418338491418,-0.2584590048703095,-0.5551347485722159,Medium,27.6937402,85.2824554
0.7291064252406698,-0.49357035498960644,0.6706820171815265,-0.6676495584277051,-0.4652930350919764,0.8489715818963985,-0.49842797058817784,0.5206545428699809,-0.5198416879608276,-0.5905491563150572,-0.5758768262263323,Medium,27.7244731,85.3311136
0.6595874985844271,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.09349343569909883,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.7012362,85.3110726
-0.508769660815246,0.6138591614599633,-1.019651735341729,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.5393041390607195,1.4312901483090135,-0.6106459706567424,Medium,27.703746,85.3076481
0.11189003177615581,-0.30899876891467815,-0.16765299187627214,-0.3605628931900738,-0.4652930350919764,0.09358774778129338,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.3642713254192474,-0.5249241031129852,Medium,27.702504,85.3079539
-0.3555498360176291,1.536717091834605,-0.4165193985998537,-0.6676495584277051,-0.4652930350919764,0.9326431333594505,-0.49842797058817784,0.5206545428699809,-0.5694459891821949,0.7253145767518056,-0.6106459706567424,Medium,27.6948877,85.3405908
0.5807245694899195,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.25978549975699805,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.6953955,85.3408978
0.7291064252406698,-0.30899876891467815,-0.6220158382732319,-0.5141062258088894,-0.4652930350919764,0.6493090712737652,-0.49842797058817784,0.5206545428699809,-0.5155529695204899,-0.3844869814121943,-0.5465696247074124,Medium,27.7209107,85.3619714
0.6047882007740248,-0.30899876891467815,0.48070046113492926,-0.3605628931900738,-0.4652930350919764,0.5370500874819208,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.5626106993906576,-0.5249241031129852,Medium,27.719572,85.3204067
0.7291064252406698,-0.30899876891467815,-0.41731737148874004,-0.5141062258088894,-0.4652930350919764,0.827835598907432,-0.49842797058817784,0.5206545428699809,-0.587287996086623,-0.3949940468312577,-0.6106459706567424,Medium,27.7276422,85.3416028
-1.1577926450634548,1.536717091834605,-1.6255200685860172,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.5393041390607195,2.1848033515133207,-0.6106459706567424,Medium,27.7077309,85.3251574
0.7291064252406698,-0.30899876891467815,-1.6704425419812285,-0.3605628931900738,-0.4652930350919764,0.07579953286298376,-0.49842797058817784,0.5206545428699809,-0.491320282034816,0.0690127988890513,-0.5249241031129852,Medium,27.7179184,85.3168442
0.7291064252406698,0.060144403235178466,-0.3377703416702855,-0.5141062258088894,-0.4652930350919764,-0.6987691738693139,-0.49842797058817784,0.5206545428699809,-0.577480708013937,-0.17972131227826807,-0.6018857427255402,Medium,27.7248538,85.3644964
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.22828232654149705,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.7246276,85.3645888
-1.477690205985363,2.4595750222092465,-1.709538020336363,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.5393041390607195,2.24244821512905,-0.6106459706567424,Medium,27.7128527,85.3112566
0.7291064252406698,-0.49357035498960644,-1.1164389004129351,-0.3605628931900738,-0.4652930350919764,-0.5452655891702578,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.33143704541787256,-0.5249241031129852,Medium,27.7070868,85.3230587
-0.34291664552191914,1.7212886779095333,-0.3474348513449547,-0.6676495584277051,-0.4652930350919764,0.9286263621533565,-0.49842797058817784,0.5206545428699809,-0.5729708400498139,0.6437949253059317,-0.6106459706567424,Medium,27.7081611,85.3376065
0.7291064252406698,-0.12442718283974984,-0.5356812606647811,-0.5141062258088894,-0.4652930350919764,-0.3101724088101994,-0.49842797058817784,0.5206545428699809,-0.587287996086623,-0.23081070318158983,-0.6106459706567424,Medium,27.7174396,85.3122819
-0.6200142286564663,0.9830023336098199,-1.0501119378139108,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.5393041390607195,1.453153297695221,-0.6106459706567424,Medium,27.7144574,85.3118441
0.7291064252406698,-0.12442718283974984,-1.6096623744205611,-0.5141062258088894,-0.4652930350919764,-0.0036876738375530038,-0.49842797058817784,0.5206545428699809,-0.5133980081045417,0.14181084770690877,-0.5446447344577594,Medium,27.703579,85.3083427
0.7291064252406698,-0.30899876891467815,-0.747271219250677,-0.5141062258088894,-0.4652930350919764,0.6156848536141649,-0.49842797058817784,0.5206545428699809,-0.5039242138910291,-0.33317519450563726,-0.5361823954228926,Medium,27.7150392,85.3125311
-0.16217994123146573,-0.6781419410645347,0.7653066166885054,-0.3605628931900738,-0.4652930350919764,0.08343578360783055,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6821406261034777,-0.5249241031129852,Medium,27.7140781,85.3139167
0.18318882939714395,-0.30899876891467815,-0.3525931373644586,-0.3605628931900738,-0.4652930350919764,0.18977331812063553,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.3067317538247229,-0.5249241031129852,Medium,27.7185971,85.3366663
-1.1715157372440035,2.4595750222092465,-1.2263380862636561,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.5393041390607195,1.5984093077864936,-0.6106459706567424,Medium,27.7294145,85.3309557
-0.2583000930794087,-0.6781419410645347,0.8613174379858274,-0.3605628931900738,-0.4652930350919764,-0.2944984756825132,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6929550541930701,-0.5249241031129852,Medium,27.7127874,85.3086857
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,-0.03070110917229314,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.7141537,85.3138962
0.7291064252406698,-0.30899876891467815,-0.20500820333119507,-0.6676495584277051,-0.4652930350919764,0.8517474774651005,-0.49842797058817784,0.5206545428699809,-0.5804435831394014,-0.45547839029776194,-0.6106459706567424,Medium,27.71504,85.3298055
0.7246911278887507,-0.6781419410645347,0.8893205503470908,-0.3605628931900738,-0.4652930350919764,0.6710827136512584,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6930025735783708,-0.5249241031129852,Medium,27.7275171,85.330661
0.7291064252406698,-0.49357035498960644,0.7956211861258282,-0.3605628931900738,-0.4652930350919764,-0.16636522691236508,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6415277647577882,-0.5249241031129852,Medium,27.7138998,85.3105382
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.008938181011943432,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.7145713,85.3105422
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.024118906596178897,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.7138493,85.3133153
-1.7698160539759404,3.382432952583888,-1.0698052473007864,-0.3605628931900738,-0.4652930350919764,0.6806703097572525,-0.49842797058817784,0.5206545428699809,-0.34323055807535974,1.8212390816085728,-0.43596436815984757,Medium,27.7219218,85.3624147
-1.5996102151481801,3.382432952583888,-0.7279967426827416,-0.3605628931900738,-0.4652930350919764,0.6616321394225052,-0.49842797058817784,0.5206545428699809,-0.3301931644381559,1.3943446808482252,-0.4243493774941769,Medium,27.7233361,85.3632029
0.6362897392559128,-0.30899876891467815,0.4881316515012584,-0.5141062258088894,-0.4652930350919764,0.6462184717036183,-0.49842797058817784,0.5206545428699809,-0.5035160025107986,-0.5510058526981964,-0.5467114291021925,Medium,27.7224812,85.3631641
-1.7698160539759404,2.828718194359103,-1.8458772675347792,-0.6676495584277051,-0.4652930350919764,0.8825359252693208,-0.49842797058817784,0.5206545428699809,-0.48146871042784023,2.551438433182393,-0.5591204907633522,Medium,27.7223113,85.363861
0.7291064252406698,-0.12442718283974984,-0.5393080743748804,-0.5141062258088894,-0.4652930350919764,-0.2964745193190268,-0.49842797058817784,0.5206545428699809,-0.587287996086623,-0.23360696749763776,-0.6106459706567424,Medium,27.7073887,85.3274038
0.5787509274661943,-0.30899876891467815,-0.6308185418754927,-0.3605628931900738,-0.4652930350919764,0.48115945247850245,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.3434073023267961,-0.5249241031129852,Medium,27.7025675,85.3076074
0.7291064252406698,-0.30899876891467815,-0.7129201789766795,-0.5141062258088894,-0.4652930350919764,-0.3655523520477932,-0.49842797058817784,0.5206545428699809,-0.5453261405971902,-0.2782545619165776,-0.573164108619124,Medium,27.7016958,85.3268655
0.6633405743743607,-0.49357035498960644,0.6802425131922601,-0.3605628931900738,-0.4652930350919764,0.48492097070157714,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6262851560165733,-0.5249241031129852,Medium,27.7118379,85.3541503
0.7291064252406698,-0.30899876891467815,0.12964203427117757,-0.6676495584277051,-0.4652930350919764,0.9055940963732779,-0.49842797058817784,0.5206545428699809,-0.5612215908018172,-0.4843921682998369,-0.6106459706567424,Medium,27.7333341,85.3380804
0.2856736446697788,-0.12442718283974984,-0.43279994514203013,-0.5141062258088894,-0.4652930350919764,0.1599629908684442,-0.49842797058817784,0.5206545428699809,-0.5066027315099694,-0.25732404188411506,-0.5385749451966682,Medium,27.7215128,85.3626336
0.7291064252406698,-0.12442718283974984,-0.56579516729402,-0.5141062258088894,-0.4652930350919764,-0.2113375087483232,-0.49842797058817784,0.5206545428699809,-0.587287996086623,-0.21177622079728187,-0.6106459706567424,Medium,27.6745667,85.3458842
0.7291064252406698,-0.12442718283974984,-1.4338983178358444,-0.5141062258088894,-0.4652930350919764,-0.4125609737658856,-0.49842797058817784,0.5206545428699809,-0.5785391483396429,0.23870578272640725,-0.6028311802854487,Medium,27.7222497,85.3623753
0.7291064252406698,-0.30899876891467815,-0.8814139256911593,-0.5141062258088894,-0.4652930350919764,0.7696683614110822,-0.49842797058817784,0.5206545428699809,-0.5725417854186158,-0.16545121759221348,-0.5974741166624619,Medium,27.7257983,85.3501285
-0.45425990991341025,0.42928757538503504,-0.5589918086341485,-0.6676495584277051,-0.4652930350919764,0.5085301951725919,-0.49842797058817784,0.5206545428699809,-0.49559278097727133,0.7797596164147259,-0.5717545050056626,Medium,27.7223639,85.3312054
0.6329946165085255,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.14956775731541308,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.6946485,85.2928546
0.7291064252406698,-0.49357035498960644,-2.053749464069399,-0.3605628931900738,-0.4652930350919764,-0.5837608420713533,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.3897606827048283,-0.5249241031129852,Medium,27.7174713,85.3273617
0.7291064252406698,-0.30899876891467815,-1.0306415153256447,-0.5141062258088894,-0.4652930350919764,-0.5091560006272929,-0.49842797058817784,0.5206545428699809,-0.510821129985067,-0.1942062062597243,-0.5423429727974288,Medium,27.728116,85.3544721
0.6757967584905581,-0.6781419410645347,0.904367549125637,-0.3605628931900738,-0.4652930350919764,0.05931424253964542,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.6978041152143136,-0.5249241031129852,Medium,27.7175541,85.3091367
0.7291064252406698,0.060144403235178466,0.49104364361932346,-0.3605628931900738,-0.4652930350919764,-0.5255280676594064,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.4839085851323195,-0.5249241031129852,Medium,27.7034529,85.3070353
0.7291064252406698,-0.30899876891467815,-0.5679220048249611,-0.5141062258088894,-0.4652930350919764,-0.24225747608189097,-0.49842797058817784,0.5206545428699809,-0.5841701263232055,-0.2490399425297578,-0.6078609754995785,Medium,27.706281,85.2883237
0.7291064252406698,-0.30899876891467815,-0.7574253964074792,-0.5141062258088894,-0.4652930350919764,0.6273409164660761,-0.49842797058817784,0.5206545428699809,-0.509118346288155,-0.3204790217489174,-0.5408219842028317,Medium,27.7063656,85.2970783
-0.3710730226808794,1.3521455057596765,-0.5014078773216872,-0.6676495584277051,-0.4652930350919764,0.9375787898934779,-0.49842797058817784,0.5206545428699809,-0.5651147857544662,0.825482841177735,-0.6106459706567424,Medium,27.7121724,85.2880845
