is_operational,competitors_within_500m,competitors_within_200m,competitors_min_distance,competitors_avg_distance,roads_within_500m,roads_avg_distance,schools_within_500m,schools_within_200m,schools_min_distance,hospitals_within_500m,hospitals_min_distance,bus_stops_within_500m,bus_stops_min_distance,population_density_proxy,accessibility_score,foot_traffic_score,competition_pressure,suitability
0.0,-0.22386338563904773,-0.6414892240158625,0.0,0.8722443638572199,-0.3593509498130532,1.354575808850905,1.2566368418834286,0.616462374467287,-1.127052682214616,1.8092715649798354,-1.2854178509866563,0.11869053235270229,0.16904099426236535,1.8195465102525579,-0.8871131881052834,0.7677344510421036,0.6273648527466776,0
0.0,-0.8365297942691993,-0.7192049673932766,0.0,0.09347674654702634,-0.5280588014757344,1.1327167325571694,-0.6564562812615401,-0.2608432632099677,-0.9480395896303829,-1.5684659155868028,2.0311353190234853,-0.5083311688640983,0.746701205815402,-1.3801748933090996,-1.1265547070696003,-1.436245737004417,-2.005561062281912,0
0.0,-0.8365297942691993,-0.7192049673932766,0.0,0.9970607412841821,-0.3031149992588261,-0.5421040657252743,-1.9809053665157492,-1.1381489008872223,3.0410731434389655,-1.5684659155868028,2.0311353190234853,0.11869053235270229,-1.6049703153784205,-2.130140273208813,1.1763093135577993,-2.3879644545699596,-2.005561062281912,0
0.0,-0.19323006520754013,-0.09747902037396472,0.0,0.1484536711709255,-0.07817119704191791,0.06716493403890716,-0.36213426231616036,-0.699496082048595,-0.014041908671667987,2.2918054907750696,0.31452322264901106,0.11869053235270229,-1.1434882984979071,0.9694548623557625,0.5284087328308247,0.7677344510421036,0.6273648527466776,0
0.0,-0.04006346305000224,-0.33062625050620664,0.0,0.8664725082536604,0.5404242590545797,-1.459788593153165,-0.9507783002069199,-1.1381489008872223,2.838901014401528,-1.0859319897915687,0.7149049459895646,0.11869053235270229,-1.0550300401515864,-1.1803150093462962,1.7889979062017864,-2.3879644545699596,0.6273648527466776,0
0.0,-0.8365297942691993,-0.5637734806384486,0.0,-1.8604406716477717,-0.13440714759614497,0.0034109886750017713,-0.5092952717888503,0.616462374467287,-0.10943210206270688,0.3616697875941334,-0.9301942322401525,0.11869053235270229,-0.9327780132770511,-0.1303634774866973,0.9861645779096655,0.41710123930743015,-2.005561062281912,0
0.0,2.196168928450051,2.855719227967766,0.0,-0.48717192717100555,-0.07817119704191791,1.178903441151093,-0.06781224337078054,-0.699496082048595,0.7840059691076924,0.8442037133893674,0.3293997219885222,1.9997556360031044,0.8239164130643817,0.8697212463900411,-0.8166892119393078,0.7677344510421036,0.6273648527466776,0
0.0,2.288068889744574,3.166582201477422,0.0,-0.43623530146959766,-0.41558690036728024,0.7081945671686839,0.6679928039926689,-0.699496082048595,0.4745511685005428,0.3616697875941334,-0.29601737207154255,-1.135352870080899,1.2094109121835561,0.36948255843599154,-0.9293675738048686,0.7677344510421036,0.6273648527466776,0
0.0,-0.713996512543169,-0.7192049673932766,0.0,1.4300942079411934,-0.5842947520299614,0.1587239760122528,-0.5092952717888503,-0.2608432632099677,0.7100222364382647,-1.0859319897915687,1.6643578708407114,0.745712233569503,-0.024481638131521044,-0.7303357814064679,-0.3307637763940767,-0.7850697723543084,-1.0433118789477225,0
0.0,-0.22386338563904773,-0.6414892240158625,0.0,0.8549287970465423,-0.3593509498130532,1.304317224184469,1.2566368418834286,0.616462374467287,-1.0859923365029878,1.3267376391846015,-1.2454702969226894,0.11869053235270229,0.17705328355012567,1.5694271662755335,-0.844858802405698,0.7677344510421036,0.6273648527466776,0
0.0,-0.9284297555637221,-0.7192049673932766,0.0,-3.7394682633863923,-0.7530026036926426,-3.663022566331333,-1.6865833475703695,-1.1381489008872223,1.0929600337915295,-1.5684659155868028,2.0311353190234853,-0.5083311688640983,-1.9050434722522798,-2.0798808131945914,-0.24625500499490602,-2.2376930781122426,-2.7291421410883303,0
0.0,2.2268022488815586,3.0111507147225938,0.0,-0.4584569455432996,-0.19064309815037203,1.1825099599581754,0.07934876610190936,-1.1381489008872223,1.1420321542761582,0.8442037133893674,0.14189541813062065,1.3727339347863037,0.856094800687806,0.8194617863758195,-0.8237316095559054,0.5172821569459081,0.6273648527466776,0
0.0,1.981735685429498,2.2339932809484546,0.0,-0.24619695572241856,-0.2468790487045991,0.3227624120763156,-0.80361729073423,-0.699496082048595,-0.7726568324901659,0.3616697875941334,0.41322162182028666,0.745712233569503,0.14209644077046188,-0.1802302854695577,0.11994967106816656,0.2668298628497125,0.6273648527466776,0
0.0,0.2050031004020584,0.1356682097582772,0.0,-0.31603640852548204,-0.4718228509215073,-0.7119594676072111,-0.21497325284347044,-1.1381489008872223,1.5264721593993609,0.3616697875941334,0.2639280218496579,0.11869053235270229,-0.2105735183633719,0.0694964064761061,0.23967043055032491,-0.28416518416191744,0.6273648527466776,0
0.0,-0.31576334693357044,-0.7192049673932766,0.0,1.8179629045003556,0.5404242590545797,0.3211336616473103,-1.8337443570430594,-1.1381489008872223,3.827854462943794,-1.5684659155868028,2.0311353190234853,-0.5083311688640983,-0.1758751365284747,-2.1800070811916736,0.02839850205239846,-3.6402259250509372,0.6273648527466776,1
0.0,1.7366691219774375,-0.09747902037396472,0.0,1.1643002573973027,-0.13440714759614497,0.17442978372051438,0.22650977557459925,-0.2608432632099677,-0.30096359272975337,0.8442037133893674,0.5971767100997264,3.2537990384367057,-0.2168411962739587,1.36956728231273,0.5495359256806175,0.7677344510421036,0.6273648527466776,0
0.0,1.9511023649979906,0.4465311832679331,0.0,0.7301124196195801,-0.13440714759614497,0.4865681695076631,0.3736707850472892,-0.699496082048595,-0.3609267195464301,0.8442037133893674,0.266344509052015,3.2537990384367057,0.12477955747110904,1.469693550309812,0.11994967106816656,0.7677344510421036,0.6273648527466776,0
0.0,-0.713996512543169,-0.6414892240158625,0.0,1.2700695113325213,0.6528961601630338,0.19467282476671727,-2.128066375988439,-1.1381489008872223,1.168571158211723,0.3616697875941334,-0.14944232020356552,0.745712233569503,-1.8381667027939583,-1.0801887413492142,0.7115110708623612,-0.8351602311735479,-1.0433118789477225,0
0.0,-0.4076633082280932,-0.17519476375137868,0.0,-0.12397791331705751,1.8338511218018017,-0.8643639720355248,0.5208317945199791,-0.699496082048595,-0.7110663139227236,1.8092715649798354,-0.45505243607667384,0.745712233569503,-1.7821452930158286,1.469693550309812,2.366474510762786,0.7677344510421036,0.6273648527466776,0
0.0,-0.04006346305000224,-0.33062625050620664,0.0,0.8329957457530185,0.5404242590545797,-1.4679323452981892,-0.9507783002069199,-1.1381489008872223,2.7604106584222867,-1.0859319897915687,0.6789596988545017,0.11869053235270229,-1.0249839553224855,-1.1803150093462962,1.7960403038183839,-2.3879644545699596,0.6273648527466776,0
0.0,-0.28513002650206287,-0.33062625050620664,0.0,0.4966408604556199,0.7653680612714879,-0.7931643104247401,-1.5394223380976795,-1.1381489008872223,2.799217692479009,-1.0859319897915687,1.3447019231039021,0.11869053235270229,-1.368801627098068,-1.580034777271903,1.3594116515893355,-2.989049960400829,0.6273648527466776,0
0.0,-0.4995632695226159,-0.25291050712879265,0.0,-0.4347923375687076,-0.3031149992588261,0.682483578253678,-0.9507783002069199,-0.699496082048595,0.031399876368944944,-0.12086413820110069,-0.41827652146580085,-0.5083311688640983,1.0860604262937634,-0.830069397372189,-0.6969684524571494,-0.38434610180039575,0.6273648527466776,0
0.0,-0.8365297942691993,-0.6414892240158625,0.0,-1.7545271213224647,-0.5280588014757344,-0.453453506660866,-0.80361729073423,-1.1381489008872223,1.3757506464822862,-0.6033980639963348,-1.6464561420638324,0.11869053235270229,-0.27441337172068736,-0.830069397372189,-0.04906787173017453,-1.2859743605466996,-2.005561062281912,0
0.0,-0.6833631921116614,-0.5637734806384486,0.0,0.4252141473615779,0.03430070406653619,-0.38132313051922156,1.5509588608288083,1.932420830983169,-1.3684073972512603,0.8442037133893674,-0.5215058341414961,-0.5083311688640983,0.06345969832526649,1.36956728231273,0.4650271542814468,0.7677344510421036,-0.8008553918083989,0
0.0,-0.6220965512486463,-0.5637734806384486,0.0,0.41381473254454865,-0.3593509498130532,-0.47369654770706954,-0.6564562812615401,-0.2608432632099677,0.82844628230168,-0.12086413820110069,-0.3550702780791461,-0.5083311688640983,-0.8516212766203829,-0.6302095134093859,0.45094235904825164,-0.08380334888496084,-0.31973080014130434,0
0.0,-0.867163114700707,-0.6414892240158625,0.0,-1.7063321270327474,-0.6967666531384156,-1.8938505824829646,-0.21497325284347044,-0.699496082048595,-1.0118834198527318,-0.6033980639963348,0.5937030097463376,-1.135352870080899,1.2094109121835561,-0.7303357814064679,-0.9997915499708442,-0.7349793135350695,-2.2480175494212356,0
0.0,-0.4382966286596008,-0.6414892240158625,0.0,1.0703633074493808,-0.4718228509215073,-0.9505714054564257,-0.36213426231616036,1.4937680121445416,-1.3716621807527918,-1.5684659155868028,2.0311353190234853,0.11869053235270229,-0.7902368022383488,-1.0303219333663534,0.4861543471312393,-0.985431607631265,0.6273648527466776,0
0.0,-0.22386338563904773,-0.019763276996550744,0.0,-0.16380371698161422,-0.41558690036728024,0.507625585768369,1.4037978513561185,1.0551151933059144,-0.7330986945484753,3.256873342365538,-1.3748278774738716,-0.5083311688640983,-1.4025953956262829,2.5192524301380494,-0.06315266696336964,0.7677344510421036,0.6273648527466776,0
0.0,-0.2544967060705553,0.3688154398905191,0.0,-1.519179709087348,-0.2468790487045991,0.7909118210988597,0.8151538134653589,0.17780955562865963,-0.590013404461917,-0.6033980639963348,-0.1843303541875972,-1.135352870080899,1.2094109121835561,-0.030237209489615228,-0.7180956453069421,0.7677344510421036,0.6273648527466776,0
0.0,0.2050031004020584,0.5242469266453471,0.0,-0.5209372824518251,-0.4718228509215073,0.6410667816304111,-1.2451003191522998,-1.1381489008872223,1.3724958629807547,0.3616697875941334,-0.5056476368760272,0.11869053235270229,-0.7517261214681463,-0.6302095134093859,-0.3518909692438694,-1.3360648193659388,0.6273648527466776,0
0.0,-0.9284297555637221,-0.7192049673932766,0.0,-3.7394682633863923,-0.4718228509215073,-1.6582634668590448,0.07934876610190936,-1.1381489008872223,1.0296169394924932,-1.5684659155868028,2.0311353190234853,-0.5083311688640983,-0.6538986538740414,-0.8803288573864106,0.5565783232972149,-1.6866980311006126,-2.7291421410883303,0
0.0,-0.4382966286596008,-0.17519476375137868,0.0,-0.10882679235771507,-0.3031149992588261,0.4922687960091802,-0.80361729073423,-0.699496082048595,-0.6141739127617472,-0.12086413820110069,-0.09643063220185524,-0.5083311688640983,0.7017290014260382,-0.7303357814064679,-0.45752693349283263,-0.2340747253426785,0.6273648527466776,0
0.0,0.7564028681691949,-0.25291050712879265,0.0,1.3337042193617585,-0.3031149992588261,0.10148503236436693,2.7282469366103275,2.8097264686604237,-0.49299581932011244,-0.12086413820110069,0.21590033870280906,-0.5083311688640983,0.7447627487296534,1.6695534342726155,-0.21808541452851593,0.7677344510421036,0.6273648527466776,0
0.0,-0.2544967060705553,-0.25291050712879265,0.0,0.4491673481163471,-0.7530026036926426,-2.761276525244419,-0.5092952717888503,-0.2608432632099677,-0.3865894356161977,-0.12086413820110069,0.4904736970706426,-0.5083311688640983,-1.4042107765310732,-0.5300832454123038,-0.45752693349283263,0.7677344510421036,0.6273648527466776,0
0.0,1.920469044566483,0.679678413400175,0.0,0.5175638370185209,-0.6405307025841884,0.6231505269113579,2.286763908192258,1.0551151933059144,-0.933142695911835,-0.6033980639963348,-1.5846091727285034,-0.5083311688640983,0.758784254983234,1.119447938335705,-1.1406395023027953,0.7677344510421036,0.6273648527466776,0
0.0,-0.8365297942691993,-0.6414892240158625,0.0,-1.1701267414621197,-0.6405307025841884,-2.2714880033793805,-1.0979393096796097,-1.1381489008872223,1.1068554556634524,-1.5684659155868028,2.0311353190234853,-1.135352870080899,1.2094109121835561,-1.8301541212489274,-0.640629271524369,-3.039140419220068,-2.005561062281912,0
0.0,-0.7752631534061841,-0.6414892240158625,0.0,0.8684926577149059,1.4964354184764397,1.0874607384941049,-1.6865833475703695,-1.1381489008872223,3.3900860819878056,-0.6033980639963348,1.3558781764148038,0.11869053235270229,0.7964549376829454,-1.43004170129196,-0.8096468143227102,-2.93895950158159,-1.5244364706148172,0
0.0,-0.22386338563904773,-0.019763276996550744,0.0,0.027533296276365277,-0.4718228509215073,0.6207074012678501,1.5509588608288083,1.0551151933059144,-1.037045399999187,3.256873342365538,-1.5646731533090568,-0.5083311688640983,-1.2296204083413298,2.619378698135132,-0.2673821978446987,0.7677344510421036,0.6273648527466776,0
0.0,-0.6527298716801538,-0.6414892240158625,0.0,1.4335573213033288,1.5526713690306666,0.15930567259404038,-0.36213426231616036,-0.2608432632099677,-0.5557129937150082,-0.12086413820110069,-0.6088769495517224,-0.5083311688640983,1.2079247617511488,-0.4303496294465825,-0.26033980022810116,0.2167394040304736,-0.5583989046690757,0
0.0,-0.5608299103856311,-0.5637734806384486,0.0,0.5683561663298404,0.03430070406653619,-0.6731021359438093,-0.6564562812615401,-0.699496082048595,0.14932318630904792,-0.6033980639963348,-0.9727093039566239,0.11869053235270229,-1.221026581927845,-0.7303357814064679,1.2185636992573847,-0.13389380770420067,0.1651821741373422,0
0.0,-0.867163114700707,-0.7192049673932766,0.0,1.0357321738280274,0.03430070406653619,-1.3055226596631315,-1.3922613286249896,-0.699496082048595,0.6653315552826202,-0.6033980639963348,1.6663967819177001,-1.135352870080899,1.2094109121835561,-1.530167969289042,0.8030622398781293,-1.937150325196808,-2.2480175494212356,0
0.0,-0.8977964351322145,-0.7192049673932766,0.0,-0.4093961729130483,-0.7530026036926426,-3.4468641165391145,-0.6564562812615401,-0.699496082048595,-0.8844461273696905,0.3616697875941334,-0.36881404904255244,-0.5083311688640983,-1.7849883634082595,-0.38009016943236107,-0.2955517883110889,0.7677344510421036,-2.490474036560559,0
0.0,-0.6220965512486463,-0.25291050712879265,0.0,-0.9535378599385697,-0.19064309815037203,-0.4058707262706517,-0.9507783002069199,-0.2608432632099677,0.7171577233454682,1.8092715649798354,-0.3585439784325343,0.11869053235270229,-0.3071086812336445,0.3196157504531312,0.6129175042299954,0.567372615765147,-0.31973080014130434,0
0.0,-0.5914632308171387,-0.25291050712879265,0.0,-0.6434449176373642,-0.2468790487045991,-0.6286605170952477,-0.9507783002069199,-0.2608432632099677,0.6247719454943047,1.8092715649798354,-0.3389855351384562,0.11869053235270229,-0.32701017398066173,0.3196157504531312,0.7608078541785439,0.567372615765147,-0.07727431300198072,0
0.0,-0.009430142618494656,-0.6414892240158625,0.0,1.1456860230758257,0.6528961601630338,0.6785280414975235,1.992441889246878,-0.2608432632099677,-0.3103523912918635,1.3267376391846015,-0.3440450552183914,-0.5083311688640983,0.4685972292466919,1.9192801262182793,-0.4223149454098448,0.7677344510421036,0.6273648527466776,0
0.0,-0.346396667365078,-0.33062625050620664,0.0,0.20285341023446846,1.5526713690306666,-1.3519420468897703,0.22650977557459925,1.0551151933059144,0.10000069786276278,1.3267376391846015,-0.8077085371706735,0.745712233569503,-1.6010934012069233,1.019714322369984,2.479152872628347,0.7677344510421036,0.6273648527466776,0
0.0,-0.19323006520754013,-0.40834199388362064,0.0,0.43762363690922984,-0.07817119704191791,-0.7173110761596561,-0.80361729073423,-0.699496082048595,-1.1058965894546613,1.3267376391846015,0.5997442277522307,0.11869053235270229,-0.6887908814175135,0.16962267447318816,1.3594116515893355,-0.2340747253426785,0.6273648527466776,0
0.0,-0.5301965899541236,-0.4860577372610346,0.0,0.5148222056068306,-0.41558690036728024,-2.5802525489921626,-0.6564562812615401,-0.2608432632099677,-0.6593653298407038,-0.6033980639963348,-0.24383635154564245,0.745712233569503,-1.5806103713341817,-0.5803427054265252,2.359432113146188,0.7677344510421036,0.40385027866511397,0
0.0,2.349335530607589,3.4774451749870776,0.0,-0.4915008188736745,-0.41558690036728024,0.5379901473376744,0.22650977557459925,-1.1381489008872223,1.073806884724825,0.8442037133893674,-0.06758381622371636,-1.135352870080899,1.2094109121835561,0.3196157504531312,-0.8378164047891005,0.06646802757275592,0.6273648527466776,0
0.0,-0.9284297555637221,-0.7192049673932766,0.0,-3.7394682633863923,0.4841883085003526,-2.2932434555382315,-1.3922613286249896,-0.2608432632099677,0.4199709528594758,-0.6033980639963348,-1.4902906566115002,1.3727339347863037,-1.3462509096671944,-0.9301956653692713,3.514385322268187,-0.5847079370773524,-2.7291421410883303,0
0.0,2.288068889744574,3.555160918364492,0.0,-0.4583126491532107,-0.41558690036728024,0.28739525990363807,0.07934876610190936,-1.1381489008872223,1.2935047710782015,0.8442037133893674,0.1778406652656837,-1.135352870080899,1.2094109121835561,0.21948948245604855,-0.7110532476903446,-0.08380334888496084,0.6273648527466776,0
0.0,2.0123690058610055,2.700287741212938,0.0,-0.35009035658648013,-0.2468790487045991,0.4014077899339796,-0.36213426231616036,-0.699496082048595,-0.5726128311268063,0.3616697875941334,0.41835665712529574,0.745712233569503,0.27307152453086503,0.11975586649032778,0.014313706819203341,0.7176439922228646,0.6273648527466776,0
0.0,1.4609692380938692,0.4465311832679331,0.0,0.9534832314773123,-0.3031149992588261,0.9298209648297041,1.6981198703014984,1.932420830983169,-1.4204839332757644,-0.12086413820110069,-0.24995308477660907,-0.5083311688640983,0.5553108762158387,0.9694548623557625,-0.704010850073747,0.7677344510421036,0.6273648527466776,0
0.0,0.11310313910753567,0.1356682097582772,0.0,0.1327253646512277,-0.6967666531384156,0.22364131453973268,-1.5394223380976795,0.17780955562865963,-0.8851972312546592,-0.12086413820110069,-1.3117726645373644,-0.5083311688640983,-0.5469604379769188,-1.2301818173291568,-0.7955620190895151,-0.985431607631265,0.6273648527466776,0
0.0,0.2050031004020584,0.29109969651310513,0.0,-0.27491193735012454,-0.4718228509215073,-0.5162767374939109,-0.06781224337078054,-1.1381489008872223,1.1932324024348655,0.8442037133893674,0.07951984221977627,0.11869053235270229,-0.09639839601278835,0.41974201845021325,0.16924645438434963,0.06646802757275592,0.6273648527466776,0
0.0,2.196168928450051,1.6899830773065567,0.0,0.18221902645174506,-0.41558690036728024,1.1178253000634102,1.4037978513561185,0.616462374467287,0.16284305623848666,-0.12086413820110069,-0.49416932266483055,-1.135352870080899,1.2094109121835561,0.6196019024130166,-1.1335971046861977,0.7677344510421036,0.6273648527466776,0
0.0,0.08246981867602808,-0.40834199388362064,0.0,0.8634422840617922,-0.4718228509215073,-0.7423240291765164,-0.36213426231616036,-0.699496082048595,0.18938206017405132,-0.6033980639963348,0.8972742145424575,0.11869053235270229,0.03147515641041721,-0.5300832454123038,-0.013855883647186894,-0.5847079370773524,0.6273648527466776,0
0.0,-0.4995632695226159,-0.6414892240158625,0.0,1.099655474637443,0.5966602096088067,0.06053359300653024,0.22650977557459925,0.616462374467287,-0.08564714570536117,-0.6033980639963348,0.676920787777513,-0.5083311688640983,0.7994918537839514,-0.28035655346663974,-0.07019506457996737,-0.13389380770420067,0.6273648527466776,0
0.0,-0.1013301039130174,-0.6414892240158625,0.0,1.30686509080521,0.20300855572921736,0.26412739663213985,0.5208317945199791,-0.699496082048595,-1.1656093483096817,2.2918054907750696,-0.6831084157991318,1.3727339347863037,-0.13768753193923053,1.869413318235419,0.288967213866508,0.7677344510421036,0.6273648527466776,0
0.0,-0.46892994909110836,-0.09747902037396472,0.0,-0.9076516078902759,-0.7530026036926426,-1.4708408282071264,-0.80361729073423,-0.2608432632099677,-0.23261313919759175,-0.6033980639963348,-0.9745971845834654,-0.5083311688640983,-0.6874985766936811,-0.9800624733521317,-0.7533076333899299,-0.4344365606196351,0.6273648527466776,0
0.0,-0.16259674477603256,-0.5637734806384486,0.0,0.22348779401719185,-0.07817119704191791,0.5526489011987181,-0.06781224337078054,-0.2608432632099677,0.4029459314668496,0.8442037133893674,-0.16001445171387818,0.11869053235270229,0.3248929439565404,0.41974201845021325,-0.2673821978446987,0.7677344510421036,0.6273648527466776,0
0.0,-0.2544967060705553,0.4465311832679331,0.0,-1.0933610619347855,-0.41558690036728024,0.22224524274344273,0.5208317945199791,0.17780955562865963,-1.4189817255058268,-1.0859319897915687,0.04078053175698793,-1.135352870080899,1.2094109121835561,-0.48021643742944314,-0.6828836572239544,0.567372615765147,0.6273648527466776,0
0.0,-0.4995632695226159,-0.33062625050620664,0.0,0.1481650783907478,-0.8092385542468696,1.9445324820997427,-0.21497325284347044,0.616462374467287,0.03302726811971064,-0.12086413820110069,-0.040549365647345646,-1.135352870080899,1.2094109121835561,-0.48021643742944314,-1.5561409616820507,0.2167394040304736,0.6273648527466776,0
0.0,2.2268022488815586,2.1562775375710403,0.0,-0.2109886365407089,-0.41558690036728024,-0.10711136186461487,-0.06781224337078054,-1.1381489008872223,1.738283454960565,0.3616697875941334,0.5851697893130139,-0.5083311688640983,1.1355556972165401,0.01962959849324571,-0.4927389215758204,-1.035522066450504,0.6273648527466776,0
0.0,-0.867163114700707,-0.7192049673932766,0.0,-0.5360884034111676,-0.6967666531384156,-1.8724441482731862,-0.6564562812615401,0.616462374467287,-0.35316531273508567,-1.0859319897915687,-0.33679559361131983,-1.135352870080899,1.2094109121835561,-1.2800486253120171,-0.9997915499708442,-0.6347983958965913,-2.2480175494212356,0
0.0,-0.7752631534061841,-0.6414892240158625,0.0,0.5364666641201766,-0.4718228509215073,0.17675657004766404,-0.06781224337078054,-0.2608432632099677,-0.2722964611201105,-0.12086413820110069,-0.5823711055508674,-0.5083311688640983,0.31972372506121116,-0.23009709345241833,-0.5279509096588082,0.5172821569459081,-1.5244364706148172,0
0.0,-0.4995632695226159,-0.33062625050620664,0.0,-0.05009816159150272,-0.2468790487045991,-1.0706335799373565,-0.5092952717888503,-0.2608432632099677,-0.41162623178182467,-0.6033980639963348,-1.5894421471332176,0.11869053235270229,-1.0919253400169986,-0.6302095134093859,1.8805490752175547,0.016377568753517,0.6273648527466776,0
0.0,1.920469044566483,0.3688154398905191,0.0,0.7788845994696533,-0.13440714759614497,0.570448816601414,0.6679928039926689,-0.699496082048595,-0.6760147992908458,0.8442037133893674,0.1467283925353351,3.2537990384367057,0.18086558248543078,1.6695534342726155,0.014313706819203341,0.7677344510421036,0.6273648527466776,0
0.0,1.1240027133472859,-0.25291050712879265,0.0,1.3803119533604973,-0.41558690036728024,-0.6000410452713051,-0.21497325284347044,0.616462374467287,-0.18842319396526008,-0.12086413820110069,-1.2080902605112271,1.9997556360031044,-1.1418083023569252,0.2697489424702702,0.9579949874432753,0.7677344510421036,0.6273648527466776,0
0.0,0.14373645953904324,0.3688154398905191,0.0,-0.49265518999438646,-0.4718228509215073,-0.9232316661124154,-0.06781224337078054,-1.1381489008872223,1.458872809752168,0.3616697875941334,0.8507568358970817,0.11869053235270229,-0.22394887225503612,0.16962267447318816,0.25375522578352,-0.8852506899927868,0.6273648527466776,0
0.0,0.14373645953904324,0.05795246638086323,0.0,-0.22527397915951747,-0.4718228509215073,0.3620851010051476,-0.36213426231616036,-1.1381489008872223,1.6002055241071322,0.3616697875941334,-0.4061940854540148,0.11869053235270229,0.46052032472274007,-0.030237209489615228,-0.5349933072754057,-0.4344365606196351,0.6273648527466776,0
0.0,0.08246981867602808,-0.25291050712879265,0.0,0.5262216204238598,-0.4718228509215073,-1.449434393997348,-0.06781224337078054,-0.2608432632099677,0.5670621303325344,-0.12086413820110069,1.263447540924642,0.11869053235270229,-0.46754831269742425,-0.08010401747247561,0.4157303709652637,-0.08380334888496084,0.6273648527466776,0
0.0,1.1240027133472859,-0.33062625050620664,0.0,1.510900186391019,-0.3593509498130532,-0.07523438918266218,-0.36213426231616036,0.17780955562865963,-0.09691370397989339,-0.12086413820110069,-0.8388963251260956,2.626777337219905,-1.1984758644969715,0.3196157504531312,0.5565783232972149,0.7677344510421036,0.6273648527466776,0
0.0,1.8592024037034678,0.3688154398905191,0.0,0.46807017521800276,-0.6405307025841884,-0.29744248342547,2.139602898719568,0.616462374467287,-0.9723252819110411,-0.6033980639963348,-1.4224024692702786,-0.5083311688640983,0.17970250823398168,1.019714322369984,-0.7673924286231248,0.7677344510421036,0.6273648527466776,0
0.0,-0.9284297555637221,-0.7192049673932766,0.0,-3.7394682633863923,-0.3593509498130532,0.5582331883838773,-0.5092952717888503,-0.699496082048595,-0.0701243320826725,-0.12086413820110069,-0.2491224173007989,0.11869053235270229,-1.613628757028097,-0.38009016943236107,0.5424935280640197,0.7677344510421036,-2.7291421410883303,0
0.0,-0.867163114700707,-0.6414892240158625,0.0,-2.551476083783869,-0.8092385542468696,1.9445324820997427,-0.5092952717888503,-1.1381489008872223,0.9184535645171091,-0.12086413820110069,-0.40581650932864666,-1.135352870080899,1.2094109121835561,-0.6800763213922465,-1.5561409616820507,-1.0856125252697433,-2.2480175494212356,0
0.0,-0.22386338563904773,-0.33062625050620664,0.0,0.7979317229613977,-0.07817119704191791,-0.452057434864576,-0.5092952717888503,-0.699496082048595,0.683358048521872,1.3267376391846015,0.4623065181181667,0.11869053235270229,-1.023756265834845,0.36948255843599154,1.0706733493088363,0.7677344510421036,0.6273648527466776,0
0.0,-0.31576334693357044,-0.4860577372610346,0.0,0.6100578230655538,1.2714916162595313,-1.6897914215919247,0.6679928039926689,0.616462374467287,-0.8188497214157477,1.3267376391846015,-0.492961079063652,0.745712233569503,-1.5033305488490103,1.3197004743298697,2.429856089312164,0.7677344510421036,0.6273648527466776,0
0.0,-0.4076633082280932,-0.33062625050620664,0.0,-0.14316933319889125,1.8900870723560288,-0.28499417657521847,0.8151538134653589,0.17780955562865963,-1.024026265993061,2.2918054907750696,-0.11538495369534423,0.745712233569503,-1.2430603774691857,1.9192801262182793,1.7397011228856034,0.7677344510421036,0.6273648527466776,0
0.0,2.2268022488815586,1.8454145640613846,0.0,-0.14071629456737847,-0.41558690036728024,0.9277268571352699,0.9623148229380487,0.17780955562865963,0.03114950840728855,-0.12086413820110069,-0.3976608650206911,-1.135352870080899,1.2094109121835561,0.3196157504531312,-1.0420459356704295,0.7677344510421036,0.6273648527466776,0
0.0,-0.1013301039130174,-0.6414892240158625,0.0,1.0563665576107506,-0.07817119704191791,-0.035330003672042615,1.1094758324107385,-0.2608432632099677,0.6347866639605553,0.8442037133893674,-0.5321534808768823,-0.5083311688640983,1.190801724160371,1.0695811303528446,-0.11244945027955272,0.7677344510421036,0.6273648527466776,0
0.0,2.1655356080185437,1.6899830773065567,0.0,0.11411113032974973,-0.3593509498130532,1.0280113478354274,1.1094758324107385,0.17780955562865963,0.48882214231495,-0.12086413820110069,-0.27827129417923213,-0.5083311688640983,1.1477033616205639,0.5697350944301557,-1.0068339475874417,0.7677344510421036,0.6273648527466776,0
0.0,-0.867163114700707,-0.6414892240158625,0.0,-2.5037139786644182,-0.8092385542468696,1.9445324820997427,-0.80361729073423,-0.2608432632099677,0.8145508604297573,-0.12086413820110069,-0.40226729375018455,-1.135352870080899,1.2094109121835561,-0.8803288573864106,-1.5561409616820507,-0.38434610180039575,-2.2480175494212356,0
0.0,-0.6833631921116614,-0.6414892240158625,0.0,0.469368842728804,-0.7530026036926426,0.5402005943484667,0.3736707850472892,1.0551151933059144,-1.000992413520684,-1.0859319897915687,1.4765515060825152,-1.135352870080899,1.2094109121835561,-0.5803427054265252,-1.4575473950496851,-0.3342556429811568,-0.8008553918083989,0
0.0,2.2574355693130665,3.0111507147225938,0.0,-0.5277192127860069,-0.19064309815037203,1.2378874745443411,0.3736707850472892,-1.1381489008872223,1.2264061573543215,0.3616697875941334,0.025073364941666232,0.745712233569503,1.0233190319517051,0.6196019024130166,-0.9504947666546614,0.4671916981266691,0.6273648527466776,0
0.0,-0.28513002650206287,0.1356682097582772,0.0,-0.7831238232434913,-0.3031149992588261,0.05238984086150599,0.6679928039926689,0.17780955562865963,-1.2765223553234093,2.774339416570304,-0.7250948809400877,0.11869053235270229,-1.8934773449739806,1.9192801262182793,0.5917903113802025,0.7677344510421036,0.6273648527466776,0
